780.0,0.1347281343857672,0.12203600056890092,60.697848168619224,78.78015802979486,47,25.4
800.0,0.1650494056686901,0.1259815366993616,55.4682223949509,77.92486966165171,43,28.2
820.0,0.18914552074485125,0.13597651636126198,49.46392182331852,74.4270049778493,43,32.1
840.0,0.23750924732021628,0.14150260894908556,32.886690271212565,76.37725897568924,48,34.5
860.0,0.21131181169509533,0.13844434167817982,35.74273676311891,77.95267995374454,48,35.3
880.0,0.1416266919069626,0.13390323765465348,54.23736487274871,78.05569038898909,51,34.15
900.0,0.12457867589639879,0.12965197720664584,67.2235709271517,79.07745152980239,45,38.35
920.0,0.16968086773668306,0.13221679715213036,52.70736411938974,78.35704494180389,49,46.55
940.0,0.20926759971024392,0.13345261327210206,40.057325949802504,77.06185476501807,45,50.1
960.0,0.21353404159446612,0.12994698026263762,34.01737130547543,79.62676879498093,48,49.1
980.0,0.16096463920532744,0.12771926836288972,48.16711699250353,79.34956816989296,47,49.9
1000.0,0.13171312709994756,0.11984153302307617,63.162253487421125,84.07386829135524,51,54.2
1020.0,0.1507143655850842,0.1270660098916106,58.05405242915127,81.07544412040542,44,61.1
1040.0,0.18315500480142,0.12408904019232399,49.75708850461897,83.05963780783625,47,66.5
1060.0,0.18699241021295837,0.1236985919229441,39.473689665392385,82.31848559116187,48,67.3
1080.0,0.13388663638643483,0.12912876972524562,57.20122860004507,79.96176044775784,44,68.1
1100.0,0.16561335424184084,0.13728851532844724,55.6962242252003,77.0691100978328,47,66.1
1120.0,0.1934254184628015,0.12958321252539035,47.01263158945047,78.77431097578625,46,71.5
1140.0,0.2264663510152709,0.12677273792865423,33.80503225379046,76.36158761587834,44,75.4
1160.0,0.19624129771794002,0.13998544420114264,38.898872832894746,72.10511016914391,43,77.2
1180.0,0.14197443575242072,0.14032685850564114,55.67786006145441,73.4757104677524,49,79.0
1200.0,0.16111005228578615,0.13434876805372978,57.97102748756255,75.44433957328474,47,81.45
1220.0,0.21158206015660572,0.1334309034386873,41.65512837939156,78.40288212380385,48,91.35
1240.0,0.2377398386184782,0.1364038814888921,35.74291853955073,77.70853227757856,47,92.9
1260.0,0.23738071185095272,0.13539521384685932,30.27136975436262,78.85866169183963,49,93.55
1280.0,0.17592388241224266,0.13451911051338014,42.13470990892693,77.45493972865692,48,94.25
1300.0,0.13477888479299707,0.13343981589567439,59.34722402633643,78.08294058364811,48,90.95
1320.0,0.16841126736101247,0.13133043402425892,56.69193483341992,79.86866935120963,49,97.05
1340.0,0.21113808779731075,0.13164388348994865,38.890814700667654,79.35640235211848,45,106.8
1360.0,0.1957944316821515,0.13582845546264538,39.90061975303427,77.0087164896363,46,108.85
1380.0,0.13826602946486172,0.13809136658600912,58.64682505107015,78.0208530920626,49,107.4
1400.0,0.1435402075883515,0.1323946699194657,64.76398308206879,80.22710121929107,50,102.65
1420.0,0.19171557310231574,0.13195647747915623,45.25822338784454,78.10650018238515,45,102.1
1440.0,0.20026084458127294,0.12489124670053149,38.25667343422809,78.68675594959547,47,95.25
1460.0,0.14727107915151186,0.13153456140654335,53.27592332547512,79.2881017245468,48,97.75
1480.0,0.14548829212531683,0.14001276870920049,59.34641979805333,76.12206155332792,47,98.75
1500.0,0.17881976029859548,0.13916375334537884,52.00543562035186,75.93716810700236,51,100.45
1520.0,0.2178865377358042,0.13605550078171452,42.16426689793903,75.32464690601314,45,99.7
1540.0,0.252049225948375,0.1390653625667416,29.84446439455943,77.9764580388462,50,101.95
1560.0,0.20420514054576722,0.1373730213191258,37.109310071187394,78.236217045233,50,99.6
1580.0,0.14745382463884507,0.13026308056452177,53.78091421890315,79.71806500922494,49,94.45
1600.0,0.14930126378934763,0.12917429779961015,62.671847382138125,79.41245551065357,46,88.25
1620.0,0.19439930561756663,0.13595014548550374,47.49889492535765,74.22715271083351,45,94.35
1640.0,0.23030995003898927,0.13786877368717537,34.902540204839866,74.50849450817057,47,101.1
1660.0,0.22119124094483283,0.140073980156003,33.234988810001845,79.09158391769786,50,97.7
1680.0,0.16394523122808558,0.1283470744432948,48.23300868400156,78.79168823123707,49,94.95
1700.0,0.13184672429929278,0.13414012755232707,60.922594324706424,74.12546054262717,42,89.5
1720.0,0.1784848877947514,0.138101016309296,53.46352329484989,74.30860900457027,46,94.45
1740.0,0.2199068385984146,0.13428078157927606,40.145338042710776,76.65840428772073,49,102.95
1760.0,0.23364948955308767,0.13777209152079223,33.60981300093137,74.6634573404111,44,103.3
1780.0,0.20438348121696248,0.14389930864154765,36.859357215269036,76.39112992797604,51,101.0
1800.0,0.14789479170886852,0.12978897892666286,52.05303302964209,78.33880354563524,52,95.35
1820.0,0.14239438506462748,0.12920513087962981,61.75748484706477,78.36791661262643,41,89.45
1840.0,0.19763197271263677,0.13702383078734667,48.13170436423236,76.51473716805239,45,100.8
1860.0,0.2421433057760714,0.1367210122487602,33.875401255994234,74.50192805549533,47,104.4
1880.0,0.22790362296572458,0.1353730859999503,32.00260828666721,74.65727697685843,44,108.5
1900.0,0.17188234063120125,0.13806486271956492,44.080019089410754,75.0042855251562,48,104.0
1920.0,0.13899504748293665,0.13302046640147347,55.863175945877344,77.06415542076138,50,94.05
1940.0,0.18377649678378474,0.13063225417785046,52.430707545814606,77.10948255005208,44,94.4
1960.0,0.238055645330196,0.12997486107715225,34.3696209397511,76.70776705610447,47,96.85
1980.0,0.22188316744952125,0.13550365105144885,33.73098229225842,75.81026987780879,43,102.35
2000.0,0.16187268012223235,0.13613267053644332,50.20816125580477,74.72252321934603,47,104.65
2020.0,0.1498623910804519,0.13929040342216334,59.83888929855421,75.83031092510183,48,98.1
2040.0,0.20576657431858467,0.13425448279828162,43.635082266049665,76.44565732873696,48,97.5
2060.0,0.22601720159122354,0.13510825405288968,33.11434507031576,79.212176191427,47,98.45
2080.0,0.16708705322269327,0.13384103710557407,45.78270020012958,79.39661783906601,47,97.65
2100.0,0.137239450801715,0.13010649927012338,60.82762593590902,80.52856626675089,48,98.4
2120.0,0.1825738980918366,0.13281615754626333,50.29623586523212,80.58271584366386,48,100.9
2140.0,0.200983181629271,0.1276247791407556,40.791704734931415,79.28367954781518,48,98.05
2160.0,0.19992385189703765,0.13194974542756918,44.02800791803428,77.39294300794785,46,96.3
2180.0,0.2237329315101893,0.13784161767612857,37.72494155346661,78.28199982271676,46,95.4
2200.0,0.22811230824937345,0.12971270738213173,32.76732505184835,77.98358529739697,49,92.4
2220.0,0.17061360252838761,0.1374055686667222,47.03256461985675,77.22939879362347,45,82.9
2240.0,0.13161438943616663,0.13807772294706774,61.60319884644466,76.7157916430587,48,78.75
2260.0,0.17355564466794884,0.14176559938574734,56.27678722516068,74.14855904325061,48,92.15
2280.0,0.23758177346392428,0.13644147958356595,35.17075025113216,77.56723760329619,50,98.9
2300.0,0.2154774129567893,0.13882898375282535,32.476812494577686,75.99597875879967,45,99.8
2320.0,0.1387617997566119,0.1371256655578499,59.37465450645453,73.77531783731408,47,101.55
2340.0,0.17336003002175276,0.13530354031318706,54.22848843482516,74.48704756673537,46,96.9
2360.0,0.2189873584013192,0.13406000529292267,34.69023615625034,76.77372848408102,47,91.45
2380.0,0.18189714283407787,0.13136855951813603,41.88721180695434,76.73679592304144,49,92.9
2400.0,0.14056526131407016,0.1359937916490668,56.25291303792566,76.94009579501143,45,91.3
2420.0,0.16847407009761514,0.12088472963225878,54.378564428102,75.98207926692767,46,96.95
2440.0,0.2059553850667446,0.1356604505412152,42.15356501865316,72.99314741008043,43,101.35
2460.0,0.21511634409009267,0.13823372019848496,35.63832251796419,72.34119252529692,42,98.7
2480.0,0.16232494252573773,0.1407627451609955,48.69492633013357,74.72485943623431,49,102.85
2500.0,0.16632074531691193,0.13766522417471788,54.95302589934657,76.70743797240738,47,104.5
2520.0,0.20443716293800077,0.13915300123387037,42.02772728450957,74.36178762436738,45,98.1
2540.0,0.21635466750888788,0.1422429853831916,37.539352248075936,75.35024994850525,50,95.15
2560.0,0.21472381755062253,0.14280275910908302,38.43620450616238,76.55630318274983,49,95.8
2580.0,0.20646956304418168,0.1346835306074245,40.80612683053679,80.08032942985119,51,94.2
2600.0,0.2169003348859559,0.13397271757419477,41.53184654464693,77.38940406040183,46,95.4
2620.0,0.24458205354684992,0.13530612655101038,30.603482933457013,77.16191108862606,49,92.05
2640.0,0.20280905963492663,0.14316477326388904,34.63947580381544,74.55164108346962,47,87.65
2660.0,0.14444656470901573,0.13897588789553877,52.83779005402583,75.52080420780544,50,82.15
2680.0,0.14548147880426474,0.12961094514774202,61.66517181772183,77.14461723452138,48,83.8
2700.0,0.19356042214110084,0.13542283514411715,45.53680411918408,72.3589955463296,40,94.85
2720.0,0.22043112006357252,0.13684605108338554,39.362566445712766,74.54470135782707,47,98.95
2740.0,0.22501413552824595,0.13760604207129726,33.033102436641194,77.12822995741037,48,106.45
2760.0,0.17042226337113578,0.1352500292363793,45.15545325087299,77.19500373270336,48,109.1
2780.0,0.1417798781026644,0.13697153905605808,56.986886531849244,73.93157744441741,44,102.5
2800.0,0.17897624263180345,0.14448930332705245,48.30160336174486,72.87867720387987,47,99.65
2820.0,0.1890211728844502,0.1345686195597074,49.189917113142194,75.44861691513071,49,102.5
2840.0,0.2258996806018841,0.13822646515104078,38.752540732187605,72.84003474388489,44,99.65
2860.0,0.25165408197610856,0.13971850872615652,32.073240679881685,73.9885323968703,46,102.15
2880.0,0.23177996373186213,0.14083533650291238,32.283575627617466,74.36478637936196,47,100.95
2900.0,0.1714239283616942,0.13783941763177232,44.95279475489241,72.91361126154774,47,95.9
2920.0,0.14050519561938585,0.1371726744968153,59.356593789788846,74.54231868726141,46,90.85
2940.0,0.18253439136128063,0.13484460233210832,50.15690802042403,76.56602591739778,47,93.5
2960.0,0.21164647027220132,0.13381608655174365,38.41806322968593,78.74346380002164,50,94.7
2980.0,0.21550565129801322,0.13320733360685877,41.265585037103804,80.24530877075264,49,92.35
3000.0,0.23603534755088057,0.13563031452939686,34.7487446460309,78.17484796089721,48,92.7
3020.0,0.24216148952714506,0.13848329107482063,32.9212279587497,75.7419728777655,45,92.9
3040.0,0.20803348703166144,0.14184778370297457,37.26099918120678,73.14685507332138,48,88.1
3060.0,0.15108180896133022,0.13937456239768542,54.37216552216957,75.7713817948052,48,91.35
3080.0,0.1587993242105835,0.13402175936707106,59.2523066204884,75.93368921755393,46,94.1
3100.0,0.21407552962765614,0.1428758947347444,40.51720193644136,75.67379816883414,47,100.6
3120.0,0.20265600901005948,0.14100521837176253,38.612519037262956,74.96454463504847,49,97.35
3140.0,0.15864838560435174,0.1408949386413752,52.42367294716364,76.83964922183213,49,92.85
3160.0,0.18073324441524666,0.13760577234792964,53.17153439998259,77.21698160925322,49,91.7
3180.0,0.21790416845789032,0.1325856455774503,34.87605595899027,79.45737547271607,48,93.25
3200.0,0.16535890570661943,0.13267163991717845,47.610252005763805,78.41118194630707,47,95.5
3220.0,0.13994538918910848,0.14148891519099302,60.42270541375215,74.6846060647176,48,97.95
3240.0,0.18254619062375302,0.13480113711697053,51.92274423669842,79.67669563442495,49,105.7
3260.0,0.21626551952448914,0.13173747733714497,36.138100523154854,78.66968194929248,47,107.2
3280.0,0.17998461449826506,0.13886875584123567,39.24224834269726,75.68351873268549,46,104.85
3300.0,0.15285872191091673,0.13569178329492879,56.58268789197192,78.48233956746945,51,104.65
3320.0,0.19485101610476435,0.1316987373212479,48.08366292189697,79.22754137865498,48,103.65
3340.0,0.23347457805176805,0.1287656142626479,36.8660542322432,78.65090676821548,45,103.15
3360.0,0.23397539691871727,0.13772666071944817,30.87383585301556,78.21411094361781,49,102.35
3380.0,0.1736677580660982,0.13393528154181505,42.96639215596265,77.0626751141456,50,100.55
3400.0,0.13788621973382323,0.13078000563775888,60.80953887533734,79.66866375124451,47,94.7
3420.0,0.16905504860221338,0.13362453883378184,54.14831184384443,76.2495005430761,46,96.85
3440.0,0.19436371848639108,0.13404157833543096,48.01037509596695,77.12767626985762,47,98.75
3460.0,0.23261461871596917,0.13533797079609342,36.94158943347677,78.92182007116841,48,102.8
3480.0,0.24120782895272322,0.1378230409773232,30.68717311414927,74.90330637584945,47,103.0
3500.0,0.18385652543416053,0.1378741918097307,40.582452772397964,78.47746293644224,50,97.8
3520.0,0.134576595493757,0.12780809020594547,59.89192280319986,84.26103997732915,51,92.15
3540.0,0.16669367854265363,0.1316199556837661,55.152313857806135,77.45248679798054,47,94.2
3560.0,0.19507399700914452,0.1313194311548267,43.68546116950279,79.41165449654628,49,107.0
3580.0,0.20030266754464138,0.12632430568362857,43.964939531398954,81.25093131959554,46,107.75
3600.0,0.21639770134020933,0.12910631745461357,38.27169682283423,81.56593418791843,47,106.0
3620.0,0.21479919366593897,0.13108153380777918,41.1201787255513,82.49319299125519,49,102.45
3640.0,0.23189194086299567,0.13076317633340628,35.81578966053415,81.42326091255927,48,95.25
3660.0,0.22982312733033905,0.13466627247587942,32.82788415715455,79.48307216518852,48,92.25
3680.0,0.16933041249179687,0.13297964588806335,47.403629030413576,80.20546161720166,50,88.15
3700.0,0.13581458117847667,0.13135708760522882,62.08952532008193,80.91607238739023,47,88.3
3720.0,0.17483177985221468,0.1294909391606799,53.1416728999571,82.45411886142433,49,94.0
3740.0,0.19076816303362104,0.12476904915147531,42.19226673828057,84.30522842615815,48,99.15
3760.0,0.1405435529906782,0.12828514165730628,58.13865114069817,79.1709434204998,46,96.25
3780.0,0.1558594901463938,0.12806221795630718,61.845313999626924,81.83329850827143,48,92.8
3800.0,0.20891194407046698,0.12798525952705578,42.92870709043273,83.78448220763246,47,100.4
3820.0,0.22607561873628504,0.1318001111105816,39.650131578289674,81.4749677161026,49,103.05
3840.0,0.24621502406321616,0.1296482271415112,29.076942983801956,81.84491732352708,50,101.3
3860.0,0.1895280872835571,0.13093953844738965,33.46659468166064,80.6291838161914,47,94.85
3880.0,0.14193881951400464,0.12786954672290568,48.99790538910129,80.69660867020535,48,88.8
3900.0,0.17035224923883432,0.1136526903187661,53.09869990836694,78.60794820568387,44,86.3
3920.0,0.20505138826605213,0.12033652960558668,43.46311517258725,74.60865037132695,36,94.55
3940.0,0.20573882808135346,0.11738002555127125,26.539089687435677,72.07448074545378,43,98.4
3960.0,0.12243406250049729,0.14365138933397373,33.436982384422144,68.13237759246056,34,92.55
3980.0,0.04007933636152245,0.15430874030716202,71.07887728443207,68.03197421902442,49,86.9
4000.0,0.01810646126864226,0.1320164254913301,97.33850933525866,71.87150531859241,49,77.95
4020.0,0.013752656954904833,0.07040229885057472,96.20890485042959,85.2265882114294,41,78.75
4040.0,0.013137622555100644,0.02183908045977011,99.90001943587231,97.25121860741845,13,89.3
4060.0,0.01346438365188669,0.017148182453058332,97.3526524319503,98.9374307281117,9,94.45
4080.0,0.012814866408543351,0.015789214331300358,99.70239165909194,100.09583860103744,8,93.85
4100.0,0.01487843301653086,0.017994504629040398,98.28948692873567,98.96174870098402,6,93.6
4120.0,0.01511847255650683,0.014687582524736726,92.91423600177392,100.96737588151767,8,91.45
4140.0,0.015515947271157965,0.01716967747640705,91.45542834878975,98.77316692495062,8,84.25
4160.0,0.015146696791095654,0.01713278431895326,89.8123642470619,96.00989216544716,5,78.85
4180.0,0.016170556978722266,0.015452576748745154,91.53259598543687,94.31931966516032,9,67.05
4200.0,0.017069067718891037,0.021236186312592324,92.60677017779354,91.49908790362291,8,54.8
4220.0,0.015201530008032902,0.019750479335639358,96.03558633258066,96.14561239907387,7,46.35
4240.0,0.013190796612616611,0.019853026221480146,98.61019293661244,99.0717572095517,8,46.65
4260.0,0.013553837855805217,0.01807582729575439,87.74903298814759,94.68341263006204,10,45.4
4280.0,0.01447543704594064,0.016776746805068053,96.54771381967728,97.5617066360845,8,36.9
4300.0,0.01409223144616879,0.01684462163715066,96.303001902092,95.08903814463068,5,28.55
4320.0,0.01453595761745761,0.018163265022119165,94.51204022840822,98.97729822143911,8,21.7
4340.0,0.013781269590703738,0.014080459770114942,96.03006542874941,98.26107952289394,8,16.2
4360.0,0.01596506486472386,0.019904779606908268,98.119544620739,93.22585863329017,8,9.05
4380.0,0.014158678958376095,0.018689392636045223,88.69915982640008,99.0701563792649,6,3.55
4400.0,0.013997752635642655,0.01739892651792809,95.12762116055092,99.33495991097675,10,0.0
4420.0,0.000625,0.016317540073761058,99.66386336798254,94.76105082988322,6,0.0
4440.0,0.0,0.01653115806653552,99.972,94.25367358820726,7,0.0
4460.0,0.0,0.0015804597701149427,99.972,98.31901494065059,4,0.0
4480.0,0.0,0.0,99.972,99.972,0,0.0
4500.0,0.0,0.0,99.972,99.972,0,0.0
4520.0,0.0,0.0,99.972,99.972,0,0.0
4540.0,0.0,0.0,99.972,99.972,0,0.0
4560.0,0.0,0.0,99.972,99.972,0,0.0
4580.0,0.0,0.0,99.972,99.972,0,0.0
4600.0,0.0,0.0,99.972,99.972,0,0.0
4620.0,0.0,0.0,99.972,99.972,0,0.0
4640.0,0.0,0.0,99.972,99.972,0,0.0
4660.0,0.0,0.0,99.972,99.972,0,0.0
4680.0,0.0,0.0,99.972,99.972,0,0.0
4700.0,0.0,0.0,99.972,99.972,0,0.0
4720.0,0.0,0.0,99.972,99.972,0,0.0
4740.0,0.0,0.0,99.972,99.972,0,0.0
4760.0,0.0,0.0,99.972,99.972,0,0.0
4780.0,0.0,0.0,99.972,99.972,0,0.0
4800.0,0.0,0.0,99.972,99.972,0,0.0
4820.0,0.0,0.0,99.972,99.972,0,0.0
4840.0,0.0,0.0,99.972,99.972,0,0.0
4860.0,0.0,0.0,99.972,99.972,0,0.0
4880.0,0.0,0.0,99.972,99.972,0,0.0
4900.0,0.0,0.0,99.972,99.972,0,0.0
4920.0,0.0,0.0,99.972,99.972,0,0.0
4940.0,0.0,0.0,99.972,99.972,0,0.0
4960.0,0.0,0.0,99.972,99.972,0,0.0
4980.0,0.0,0.0,99.972,99.972,0,0.0
5000.0,0.0,0.0,99.972,99.972,0,0.0
5020.0,0.0,0.0,99.972,99.972,0,0.0
5040.0,0.0,0.0,99.972,99.972,0,0.0
5060.0,0.0,0.0,99.972,99.972,0,0.0
5080.0,0.0,0.0,99.972,99.972,0,0.0
5100.0,0.0,0.0,99.972,99.972,0,0.0
5120.0,0.0,0.0,99.972,99.972,0,0.0
5140.0,0.0,0.0,99.972,99.972,0,0.0
5160.0,0.0,0.0,99.972,99.972,0,0.0
5180.0,0.0,0.0,99.972,99.972,0,0.0
5200.0,0.0,0.0,99.972,99.972,0,0.0
5220.0,0.0,0.0,99.972,99.972,0,0.0
5240.0,0.0,0.0,99.972,99.972,0,0.0
5260.0,0.0,0.0,99.972,99.972,0,0.0
5280.0,0.0,0.0,99.972,99.972,0,0.0
5300.0,0.0,0.0,99.972,99.972,0,0.0
5320.0,0.0,0.0,99.972,99.972,0,0.0
5340.0,0.0,0.0,99.972,99.972,0,0.0
5360.0,0.0,0.0,99.972,99.972,0,0.0
5380.0,0.0,0.0,99.972,99.972,0,0.0
5400.0,0.0,0.0,99.972,99.972,0,0.0
